Date,Project_ID,Region,Material_Type,Quantity_Required,EMD_IMF_6,Rolling_Max_3,DWT_cD_2_Mean,DWT_cD_3_Entropy,Trend_Slope,DWT_cD_1_Mean,EMD_IMF_5_Mean,DWT_cD_1_Entropy,DWT_cD_2_Entropy,Residual_Mean,DWT_cA_Entropy,DWT_cD_3_Mean,Signal_Entropy,EMD_IMF_2_Mean,Seasonality_Strength,EMD_IMF_1_Mean,Production_Capacity,EMD_IMF_3_Mean,Classical_Residual,Storage_Capacity,EMD_IMF_4_Mean,Current_Inventory,EMD_IMF_1,Seasonal_Demand_Index,Trend_Strength,Rolling_STD_3,Supplier,Classical_Seasonal
2025-05-07,18.0,0,2,464.0,321.1737670608163,347.5,-1.8368765995523573,4.618769392661288,0.29170722779063546,-9.144279377122384,1.9939464049249045,5.980224708639332,4.808344545292389,0.6507793157175578,5.246714748100923,16.478781105146503,7.708041010580484,-0.160766066897083,0.4496831307012076,1.816145671645615,-0.10087535641828865,-0.628093897689744,28.50987133926361,-1.1559556422386603,-0.01840722246048224,-0.3428946681657356,-104.79259511835322,1.0823391842516603,0.01441152844568283,113.35982822122071,3.0,86.73051327612103
2025-05-07,4.0,1,2,330.0,161.14071778256988,477.0,4.731484186200862,4.433637507190495,0.1756245155932482,-2.1763261909105416,-3.071445228044109,5.7628060769358305,4.863033788871739,1.6679064373739863,5.104325642356317,-6.316178379941875,7.514960315219599,1.3531201976205074,0.3527934291869079,1.3852104887021806,0.4929348433587665,-1.813263155945268,97.05619986599923,-0.9895118359860284,10.62350016172142,-0.4369955155270066,-46.96989583025385,1.0823391842516603,0.017328862784146026,66.46302230062425,4.0,52.35726167246234
2025-05-07,8.5,2,2,506.0,408.40824553267726,274.0,-7.311791148211789,4.421801550646555,0.1950178136148686,-10.605538598197626,-0.5463798884704079,6.215367988060007,5.492569675822766,0.6928992646237748,5.296237895052704,6.7821595120078575,7.912823074797437,5.807328632814557,0.3437224157782329,-0.7777373141730627,-0.07665274478971051,-2.1673768470009938,47.017581994419956,0.4261114568661109,-3.5644825282418218,-0.4360545070533939,43.87248688221128,1.0823391842516603,0.03575878613893613,42.051498997355026,2.0,56.29972569788772
2025-05-07,18.0,3,2,229.0,474.74566673695847,273.5,36.07874859799291,4.131532265853073,0.23011425207842862,-19.39695409592043,-3.513905932244114,6.155250311979646,5.431344117780953,0.9840102911349806,5.215561836034209,-17.596632227176922,7.775240601971114,-0.5490002231119382,0.153706533763324,-1.444990631311346,-0.5603925476074915,5.6747573031663245,-300.45013626857184,0.39173349279348146,4.716394032774344,-0.4972200578382201,-148.23316349469596,1.0823391842516603,0.05358645678430829,73.71123178316216,3.0,65.33475165318725
2025-05-07,27.0,4,2,1124.0,797.7419822997408,295.0,12.344057065546425,4.216327052400675,0.3241227099206822,-18.385199425097333,-5.472087021974691,6.009941068863057,5.293767977164188,6.807459509705396,5.31989076869119,77.54863899691256,7.922214667849069,-0.15136617976198005,0.11601371247987324,5.702539827748335,0.5969495874108961,-8.003067426731766,193.26828144872982,1.0595509730954524,-10.788897230975154,-0.0031906091915472412,304.6603609807696,1.0823391842516603,0.0,124.40161940212317,3.0,154.48171855127006
2025-05-07,4.0,0,3,1303.0,711.061883658117,979.0,-16.952896889734753,4.155326563335411,0.9828455185501318,-21.940307949170208,0.5568078496297614,5.696015247957201,5.476734538039429,7.883266586052712,5.093871424572959,57.810673196448654,7.373099738645967,2.106809519049965,0.3202005458271212,-13.140190982372564,1.0055280512047067,-5.924189934383177,258.62725447371633,-0.033736359590546994,-1.7188285664263476,0.5265971614524085,140.7696467087093,1.1583253259222033,0.0768934469450202,367.29707427933,2.0,267.34389937243736
2025-05-07,19.0,1,3,178.0,752.5360292593583,357.0,-15.582527142183546,4.454249739411768,0.31829900668570543,7.182067650728858,3.8662150304448972,5.676512582893162,4.9233172398658365,25.253883580757257,5.034058614201888,-77.79459982336509,7.338102758148629,-4.112595911854936,0.3123579135820346,-16.95261850678128,0.12781459454564023,-0.952859938061415,-553.1502778730953,-0.3625394615129242,7.781386196298763,-0.4934560239437692,-259.05653542525545,1.1583253259222033,0.0,79.17633122687099,2.0,5.169508642326079
2025-05-07,1.0,2,3,1386.0,780.0985963125086,736.0,14.774055395060593,4.507881409137108,0.08382767341708267,28.75440054071383,3.5020088078565377,5.952231749230631,5.294633782326225,8.869346063408612,5.212283555970407,76.31232885978109,7.558599895416643,0.3406962733390563,0.35855588291904006,-9.506903561989064,0.823146034236589,-1.8724268031721603,354.6370329640033,-1.474887843585728,-13.153603275466313,-0.3607738291643771,360.74662080735845,1.1583253259222033,0.012081200175554141,230.07873451194098,2.0,300.9110439590736
2025-05-07,18.0,3,3,547.0,1066.2928858585933,978.0,-8.725177230930425,4.306668919132388,0.9842961428001777,-20.947672861177473,-1.2159811797765245,5.742421076462444,5.29335169291926,26.26787630977082,5.184654075111269,14.104536391393207,7.567763833386067,-2.8880082066550816,0.13056077994647441,-14.868115867566274,0.09397418124100909,-6.955169191539092,-292.35903437132663,0.12215579432296098,-7.381741146849711,-0.3617148376379898,-906.9284809971701,1.1583253259222033,0.033300698220865343,448.152513561134,2.0,-185.93904255175048
2025-05-07,28.5,4,3,672.0,1597.750892304065,494.0,-37.63885988494974,4.389769617356773,0.6495868318188207,-56.8891840439994,5.164002541764129,5.846616060222416,5.314313601294311,16.21752686993629,4.901646450108512,5.295173350038262,7.542781487144017,-1.3122338395356274,0.11764838476856931,-7.423317410191992,-1.5528071946254132,15.844138739935541,-845.9121676728358,-0.01229267903039194,-46.53467123079035,0.2706428566297514,-559.8062547324291,1.1583253259222033,0.059011917340197284,74.16611478423418,2.0,230.33524459591249
2025-05-07,4.0,0,4,1286.0,843.033962331874,722.0,29.723684954608817,4.528197866703921,0.6808156800732125,-26.638747231513943,-4.267504456423826,5.783628095262908,4.913177302049207,20.150854121653083,5.157465714658576,4.720707943443021,7.539973552873705,-11.382426344881337,0.3326674598276017,-0.9410134161360076,-0.4734761176461229,-6.823430495009277,135.94621210379876,0.597320525465444,16.77168454436059,0.13796066185035927,468.67219311604424,1.0732240919372986,0.07428723183258512,247.64941222533812,0.5,320.6595571269704
2025-05-07,16.0,1,4,742.0,1163.4535465969134,444.5,-11.841403330097219,4.651707613423083,0.9518664502957526,-11.714728731324744,12.37027357198523,5.954458629757651,5.204587825236562,36.97334497254857,5.212754256018332,7.6515228967770845,7.629519599415501,-19.219326992613667,0.2605354679973023,-14.838344211955388,-0.2020403814552914,-17.30900425540776,-58.25097063010202,0.774656359939107,-19.260267303409382,-0.1104655751833962,-274.1973916972113,1.0732240919372986,0.0033583467922431165,119.13946177065921,0.5,-302.8932601391287
2025-05-07,1.0,2,4,1468.0,1047.4771921124452,1353.0,28.810477189649887,4.403492172875547,0.8331144558788849,35.80525975811541,10.067349204730407,6.027478977395294,5.268125599979911,13.92332436072559,5.277889312203211,-61.08424519922658,7.732051485509367,4.238808352598535,0.3686419675027567,-11.65214471805316,1.1216541010711254,-6.159807712084928,-194.38054521657978,-0.9884907083403067,4.75157260425267,-0.2986672699059382,-371.6975071445786,1.0732240919372986,0.06668284493939314,507.69489006836625,1.0,514.919006755041
2025-05-07,22.5,3,4,930.0,1364.8620193182421,637.5,71.87283319001476,4.317270123091691,1.1554635242057831,-83.5990736915962,-38.43561322266576,5.948363316576593,5.392703571808048,1.5092994518198755,5.2371164608858525,-29.613373135518664,7.72537533705879,4.6596848120392504,0.15961603284851822,-5.698210878421364,-0.4179065968511495,-24.24166032913487,-291.81871154352416,-0.41359584379900755,30.101393885045162,-0.3485407190074119,-152.32105744427906,1.0732240919372986,0.035303178395577284,128.83563524154195,0.5,-44.93128845647605
2025-05-07,27.0,4,4,2464.0,2147.9297779264343,1080.0,83.47220345800466,4.230496277540195,0.41827381386337287,-19.05910002475605,-14.104283406005042,6.207660122452185,5.273423198902088,12.663748824722415,5.268445059583138,-83.03105041013299,7.881461914576327,14.473613896911939,0.14905846369918319,11.266166987398435,0.5666713228751734,-10.105531797416303,131.3346065392494,-0.40951133321612093,6.130830713031328,1.0912022456200345,813.2758874732374,1.0732240919372986,0.04157752016123617,472.1778410559357,1.0,242.5307780761349
2025-05-07,5.0,0,5,15.0,8.406100815525786,6.5,0.10762376799223129,4.5019899517503825,0.004613736025384121,-0.48600099695285937,0.012957209148832024,6.018216793641019,4.993765906155753,-0.031793121192319834,5.124404226048165,-0.04672814169215356,7.455147795581546,-0.1059189114315934,0.3961511057489989,-0.16985062937501177,-0.012177852072465745,0.024037663916109897,4.503046400750208,-1.369371320194489,-0.13284023949897752,-0.8275140320762814,4.962025623057294,1.131209074875587,0.0,2.598076211353316,4.0,3.1796459069421004
2025-05-07,11.0,1,5,0.0,2.9595650426003584,5.0,-0.15965736254629462,4.07346086886968,-0.015214290404082748,0.35490578370383086,0.3884020314648997,5.519432206925307,5.205887990660281,0.11622242818082885,5.016510401587616,0.2683911599519561,7.124684132327921,-0.04739451823861857,0.2874027906194344,-0.004870302691593484,-0.5386634401171493,-0.17064948281732792,-2.2031547239862785,0.9254428756240066,0.1327359670919557,-0.8341010913915703,-3.104846533685324,1.131209074875587,0.11983971348278133,1.1547005383792524,4.0,-0.9603068144752601
2025-05-07,12.5,2,5,13.0,8.199007152801013,10.0,-0.17430342292703857,4.785965564669226,0.007948199509566064,0.2804811988519208,0.1188512308956777,6.0931862879921646,5.215476992528837,0.12886432344513093,5.210483118894344,0.32366806863136555,7.619478962797179,-0.060375617878574116,0.37307740314127746,-0.08236382425558052,-0.5190716218881524,-0.02776858121757005,-1.8577348448031659,0.3985410104316259,0.00869326587873884,-0.8350420998651831,1.6166364214909472,1.131209074875587,0.05137249097592356,2.473300530616598,4.0,6.578888690957013
2025-05-07,16.5,3,5,6.0,12.568336686056014,4.5,-0.26084678378271736,3.9169056748712308,0.012303730826545572,0.04972921902144606,-0.21012986759906263,5.866934669428879,5.0493595430665765,0.17838250070598768,5.088955938794172,0.31596907614647163,7.368685814517869,-0.05612911265361671,0.16718726266614325,-0.23401437329227776,0.8117471581760817,-0.007339168803974976,-4.471070591628414,-0.9115657590292745,-0.2293307637758707,-0.832219074444345,-1.3461064075593934,1.131209074875587,0.05608477237625964,1.4433756729740643,4.0,-0.3558524852946647
2025-05-07,27.0,4,5,16.0,15.966141636758683,6.0,-0.2830901516427431,4.0136687827230055,0.00953712496240217,-0.6557567368509531,-0.28857972497277723,6.032006815422098,5.487968417822521,0.11600423565094153,5.239672248348056,-1.3819145674615043,7.745206879179979,-0.09700953933292693,0.11216827458356515,-0.28664578737852897,-1.8662762862893656,0.18706210573642892,-0.9528926124709127,0.5945975184101862,-0.12244627108355399,-0.821867981234605,3.105143234601228,1.131209074875587,0.0,1.1547005383792532,4.0,1.606738766317066
2025-05-14,9.0,0,0,124.0,1129.2967587633761,654.5,-2.948574069843627,4.413574367709179,0.5848367043837451,-14.308510871070995,2.833337429496677,5.967848464767719,5.219755284867931,32.739363003002325,5.178255302760247,25.746205766809357,7.4315606721953,-13.104561185429215,0.29793035143145086,-16.36007084677295,0.05158461089099725,21.206539784036043,-974.9504051868457,1.478894059605151,-11.598237985107554,1.1495447709840227,-739.3833273753453,1.1102595275023412,0.0,182.23747812462148,0.0,-28.93421019776954
2025-05-14,15.5,1,0,840.0,1177.6226795390812,627.5,-148.0018742665786,4.229061984994793,0.6758903737060502,-13.342322874408163,4.741195325233213,6.202813439410737,5.265192029999366,45.26430828555598,5.0297383524774695,-96.62493521746244,7.454342225444487,-7.027503711790914,0.3261614881570184,-3.1507707767115196,0.5420924963697045,-27.28774439046485,-242.98577558465627,-0.2924220298400363,45.64259075063149,0.29510907694368194,-247.77500504367674,1.1102595275023412,0.021013543780239452,161.67934338123243,1.5,-107.89883979995919
2025-05-14,8.5,2,0,2204.0,1594.5474984678995,1265.0,55.76624695888946,4.312155128102631,0.9191713837953024,1.335135330490506,-22.63189245139221,5.996427476570315,5.275537548065312,7.537946704653202,5.090497945898284,102.20812206411482,7.583722089722697,-15.133789364867038,0.343704401361157,-3.544469175691264,-1.0961397224513372,-4.881578091975969,279.29946661349857,0.3709705639971408,-14.829225831444036,1.7028577534682963,320.7873894695054,1.1102595275023412,0.03443038463518955,314.6246451237903,0.0,581.642841078809
2025-05-14,22.5,3,0,1979.0,1686.0696602807873,1020.5,50.10756131742188,4.187261368481784,2.0038870772842543,-69.02741746959059,-4.536352645288583,6.19392729795282,5.634942426013215,60.55632519244993,5.088244705887947,-18.681124215307612,7.68838750537093,-13.873918619763554,0.10333797397019806,-1.8331079344309198,1.3389451759745468,0.02465248397013161,137.40633460561577,1.2535652257825693,15.390138414116814,-0.4708718205770642,-71.68622450661715,1.1102595275023412,0.003538662372669532,314.9878268180643,1.5,159.82443462515351
2025-05-14,27.0,4,0,2882.0,1974.4379501592753,1266.0,16.69653167865031,4.538053244144418,-0.5754377660545279,3.6335175079504562,-27.192632260521496,6.126832696168409,5.238128663440201,10.014711286714082,5.226479999384375,137.966099137825,7.874456691463127,9.093817291314469,0.10781125014379345,-18.066156468719793,-0.4980549441515918,31.09708440246307,751.2919925017568,-0.13584912416271389,-56.1140338384461,2.6598633711324227,718.0416156775431,1.1102595275023412,0.01192896243829844,648.3078319479505,1.5,400.804161344397
2025-05-14,8.5,0,1,322.0,312.78339917391827,290.0,-4.5601957969833915,4.492210551638083,0.1910188838676451,-12.777781206587466,-1.487400962661169,5.8106385041576765,5.016581128841079,7.6480711150989285,5.14781392322246,41.67673895503594,7.3473535366725,2.2232033558290274,0.27112485423364396,-8.199945312191753,0.5673837526289551,5.034139413416002,-107.1280913287778,0.7208769705977658,0.1336267674398204,-0.39747315963527285,-83.88410425987473,1.1508528099179791,0.0,107.63936421858264,3.0,118.66655286723935
2025-05-14,4.0,1,1,179.0,201.319349124643,220.0,1.7242717749654142,3.9276577888321187,0.19205011497550686,2.2173535589323263,6.923460357819158,5.61494791380847,4.65411498866964,4.587455561101288,4.838307118916838,5.5335490973615356,7.030336152834291,-4.2464755880151825,0.21431026265252073,0.006310008446670387,-1.1591897556610185,-0.009371424773595604,-63.5780571718472,-0.4278916308391109,-1.4750836283427946,-0.5273323289938268,45.26663393669263,1.1508528099179791,0.019980971099280986,35.93048844644432,1.0,55.433826402616425
2025-05-14,12.5,2,1,316.0,355.88122405592844,411.0,-18.23991540952804,4.399888349628227,0.2651519025629116,-4.862016100045065,2.426713410926548,6.060949448971702,5.133799042250658,0.5849181793404917,5.172344422831139,-22.297161276777583,7.605163083253698,-1.2001119745384665,0.36422924483686514,-0.9432490894315256,-0.030344810793899335,1.7367828994978391,-93.94115841044477,-1.1045588840706697,10.55029687768808,-0.4172343375811397,-263.67521856554185,1.1508528099179791,0.02095773627143438,122.69489093299774,2.0,37.97961994890626
2025-05-14,18.0,3,1,203.0,483.1562497683158,457.0,13.726190651239145,3.9748668210008957,0.3437702628096909,-4.52321613748571,-1.8010594792113115,5.386563757189585,5.1594483534156295,19.540491594371336,5.04275259973582,-47.963579764951696,7.428539568526716,-9.360412636196713,0.14781559763923724,-0.35114518688094126,0.5755766947974448,1.564870666659782,-294.03593352882075,0.014256639758371437,6.201484063691014,-0.05118204134579546,-31.554464264362394,1.1508528099179791,0.0,210.58253997361538,1.0,68.53593352882073
2025-05-14,28.5,4,1,370.0,714.1137520345593,560.0,-3.0265288316474654,4.468314289557086,0.18166757028519695,-16.933853183881972,-0.047239425600850656,5.84615541282232,4.669573284022473,9.692740930524307,4.9696899368202985,40.378670310932975,7.537866514446136,5.343232671472817,0.12906012594803062,1.360060645992403,-0.27363957171035325,9.587257893572746,-438.0647347375368,0.4090926627707498,4.987290435335977,-0.07470725318611321,-398.2879711858832,1.1508528099179791,0.059496336761132085,223.18560499455526,2.0,193.00704242984457
2025-05-14,15.5,0,2,486.0,321.09536866933456,347.5,-1.8368765995523573,4.618769392661288,0.29170722779063546,-9.144279377122384,1.9939464049249045,5.980224708639332,4.808344545292389,0.6507793157175578,5.246714748100923,16.478781105146503,7.708041010580484,-0.160766066897083,0.4496831307012076,1.816145671645615,-0.10087535641828865,-0.628093897689744,-10.798611646986615,-1.1559556422386603,-0.01840722246048224,-0.42852643926449224,-76.59611036877095,1.0823391842516603,0.01441152844568283,114.51738833817925,3.0,145.9428424162174
2025-05-14,4.0,1,2,256.0,160.88757669622953,477.0,4.731484186200862,4.433637507190495,0.1756245155932482,-2.1763261909105416,-3.071445228044109,5.7628060769358305,4.863033788871739,1.6679064373739863,5.104325642356317,-6.316178379941875,7.514960315219599,1.3531201976205074,0.3527934291869079,1.3852104887021806,0.4929348433587665,-1.813263155945268,11.35601747223113,-0.9895118359860284,10.62350016172142,-0.1490469226015173,48.46000164450489,1.0823391842516603,0.017328862784146026,76.78758580221987,4.0,61.70167483546116
2025-05-14,8.5,2,2,478.0,408.2525577505895,278.5,-7.311791148211789,4.421801550646555,0.1950178136148686,-10.605538598197626,-0.5463798884704079,6.215367988060007,5.492569675822766,0.6928992646237748,5.296237895052704,6.7821595120078575,7.912823074797437,5.807328632814557,0.3437224157782329,-0.7777373141730627,-0.07665274478971051,-2.1673768470009938,40.5126697037808,0.4261114568661109,-3.5644825282418218,-0.5282733374674395,-12.48977345919038,1.0823391842516603,0.03575878613893613,44.01199981415834,2.0,35.56425337314229
2025-05-14,16.5,3,2,395.0,476.0271198223498,270.0,36.07874859799291,4.131532265853073,0.23011425207842862,-19.39695409592043,-3.513905932244114,6.155250311979646,5.431344117780953,0.9840102911349806,5.215561836034209,-17.596632227176922,7.775240601971114,-0.5490002231119382,0.153706533763324,-1.444990631311346,-0.5603925476074915,5.6747573031663245,-92.18020265875414,0.39173349279348146,4.716394032774344,-0.3419536596921229,-31.14585781150916,1.0823391842516603,0.05358645678430829,78.55614240991807,3.0,22.99751035106182
2025-05-14,28.5,4,2,804.0,797.2179954959918,562.0,12.344057065546425,4.216327052400675,0.3241227099206822,-18.385199425097333,-5.472087021974691,6.009941068863057,5.293767977164188,6.807459509705396,5.31989076869119,77.54863899691256,7.922214667849069,-0.15136617976198005,0.11601371247987324,5.702539827748335,0.5969495874108961,-8.003067426731766,35.04665844930112,1.0595509730954524,-10.788897230975154,0.45037547508977904,-261.3595478981911,1.0823391842516603,0.0,271.87565861838766,3.0,-6.1043507569936075
2025-05-14,5.0,0,3,738.0,711.3199207067269,970.5,-16.952896889734753,4.155326563335411,0.9828455185501318,-21.940307949170208,0.5568078496297614,5.696015247957201,5.476734538039429,7.883266586052712,5.093871424572959,57.810673196448654,7.373099738645967,2.106809519049965,0.3202005458271212,-13.140190982372564,1.0055280512047067,-5.924189934383177,140.75604949820155,-0.033736359590546994,-1.7188285664263476,0.39203294972579106,-590.7089384120721,1.1583253259222033,0.0768934469450202,355.51453686940863,2.0,-183.28489565204774
2025-05-14,16.5,1,3,615.0,753.6864670114528,357.0,-15.582527142183546,4.454249739411768,0.31829900668570543,7.182067650728858,3.8662150304448972,5.676512582893162,4.9233172398658365,25.253883580757257,5.034058614201888,-77.79459982336509,7.338102758148629,-4.112595911854936,0.3123579135820346,-16.95261850678128,0.12781459454564023,-0.952859938061415,-238.35702075083145,-0.3625394615129242,7.781386196298763,-0.2478528123308519,111.85390699557676,1.1583253259222033,0.0,137.88035775099155,2.0,105.75125152006218
2025-05-14,4.5,2,3,621.0,780.7344354597699,763.0,14.774055395060593,4.507881409137108,0.08382767341708267,28.75440054071383,3.5020088078565377,5.952231749230631,5.294633782326225,8.869346063408612,5.212283555970407,76.31232885978109,7.558599895416643,0.3406962733390563,0.35855588291904006,-9.506903561989064,0.823146034236589,-1.8724268031721603,-238.36177308264203,-1.474887843585728,-13.153603275466313,-0.4304084562117177,-303.536840225619,1.1583253259222033,0.012081200175554141,239.63148000226033,2.0,129.38100385187286
2025-05-14,22.5,3,3,1933.0,1065.820185396455,965.0,-8.725177230930425,4.306668919132388,0.9842961428001777,-20.947672861177473,-1.2159811797765245,5.742421076462444,5.29335169291926,26.26787630977082,5.184654075111269,14.104536391393207,7.567763833386067,-2.8880082066550816,0.13056077994647441,-14.868115867566274,0.09397418124100909,-6.955169191539092,511.4797912979388,0.12215579432296098,-7.381741146849711,1.2615247793439353,441.43966724140705,1.1583253259222033,0.033300698220865343,406.0261817627714,2.0,387.3279010097536
2025-05-14,28.5,4,3,628.0,1599.0735454829955,582.0,-37.63885988494974,4.389769617356773,0.6495868318188207,-56.8891840439994,5.164002541764129,5.846616060222416,5.314313601294311,16.21752686993629,4.901646450108512,5.295173350038262,7.542781487144017,-1.3122338395356274,0.11764838476856931,-7.423317410191992,-1.5528071946254132,15.844138739935541,-786.5517099193426,-0.01229267903039194,-46.53467123079035,0.44096539035365195,-789.6792455984477,1.1583253259222033,0.059011917340197284,250.67341245410825,2.0,108.82094068857305
2025-05-14,21.5,0,4,431.0,835.9536038502781,727.5,29.723684954608817,4.528197866703921,0.6808156800732125,-26.638747231513943,-4.267504456423826,5.783628095262908,4.913177302049207,20.150854121653083,5.157465714658576,4.720707943443021,7.539973552873705,-11.382426344881337,0.3326674598276017,-0.9410134161360076,-0.4734761176461229,-6.823430495009277,-478.16392556101385,0.597320525465444,16.77168454436059,0.3148702548895488,-325.5890766813601,1.0732240919372986,0.07428723183258512,244.00384275078306,0.5,71.596617868706
2025-05-14,12.5,1,4,1766.0,1163.574531433631,758.5,-11.841403330097219,4.651707613423083,0.9518664502957526,-11.714728731324744,12.37027357198523,5.954458629757651,5.204587825236562,36.97334497254857,5.212754256018332,7.6515228967770845,7.629519599415501,-19.219326992613667,0.2605354679973023,-14.838344211955388,-0.2020403814552914,-17.30900425540776,298.0659213368556,0.774656359939107,-19.260267303409382,-0.0897633887639166,183.56755502585895,1.0732240919372986,0.0033583467922431165,391.9352277864516,0.5,360.59754020160585
2025-05-14,4.5,2,4,1534.0,1046.5071195008888,1353.0,28.810477189649887,4.403492172875547,0.8331144558788849,35.80525975811541,10.067349204730407,6.027478977395294,5.268125599979911,13.92332436072559,5.277889312203211,-61.08424519922658,7.732051485509367,4.238808352598535,0.3686419675027567,-11.65214471805316,1.1216541010711254,-6.159807712084928,261.04117185977884,-0.9884907083403067,4.75157260425267,0.5670605258177551,213.18516963083286,1.0732240919372986,0.06668284493939314,462.3978336653104,1.0,110.85305890945189
2025-05-14,18.0,3,4,1104.0,1363.5131852487061,612.0,71.87283319001476,4.317270123091691,1.1554635242057831,-83.5990736915962,-38.43561322266576,5.948363316576593,5.392703571808048,1.5092994518198755,5.2371164608858525,-29.613373135518664,7.72537533705879,4.6596848120392504,0.15961603284851822,-5.698210878421364,-0.4179065968511495,-24.24166032913487,-310.0500409123822,-0.41359584379900755,30.101393885045162,0.09937931443223808,-30.74836944501675,1.0732240919372986,0.035303178395577284,97.22275164813163,0.5,157.0115793739205
2025-05-14,27.0,4,4,2706.0,2153.7097407579176,1617.0,83.47220345800466,4.230496277540195,0.41827381386337287,-19.05910002475605,-14.104283406005042,6.207660122452185,5.273423198902088,12.663748824722415,5.268445059583138,-83.03105041013299,7.881461914576327,14.473613896911939,0.14905846369918319,11.266166987398435,0.5666713228751734,-10.105531797416303,174.9968087931553,-0.40951133321612093,6.130830713031328,2.6184589982934634,756.2191132512054,1.0732240919372986,0.04157752016123617,752.3173357171041,1.0,438.7147296683828
2025-05-14,11.0,0,5,6.0,8.406052763434872,7.5,0.10762376799223129,4.5019899517503825,0.004613736025384121,-0.48600099695285937,0.012957209148832024,6.018216793641019,4.993765906155753,-0.031793121192319834,5.124404226048165,-0.04672814169215356,7.455147795581546,-0.1059189114315934,0.3961511057489989,-0.16985062937501177,-0.012177852072465745,0.024037663916109897,-3.146612672994283,-1.369371320194489,-0.13284023949897752,-0.8246910066554433,-5.032978770806674,1.131209074875587,0.0,3.042460408237864,4.0,1.8485357499173616
2025-05-14,4.0,1,5,7.0,2.9694260716868737,5.0,-0.15965736254629462,4.07346086886968,-0.015214290404082748,0.35490578370383086,0.3884020314648997,5.519432206925307,5.205887990660281,0.11622242818082885,5.016510401587616,0.2683911599519561,7.124684132327921,-0.04739451823861857,0.2874027906194344,-0.004870302691593484,-0.5386634401171493,-0.17064948281732792,2.229367038486713,0.9254428756240066,0.1327359670919557,-0.8265730236026686,3.278404000529765,1.131209074875587,0.11983971348278133,2.5166114784235836,4.0,1.5494791153594405
2025-05-14,4.0,2,5,11.0,8.209806000075947,10.0,-0.17430342292703857,4.785965564669226,0.007948199509566064,0.2804811988519208,0.1188512308956777,6.0931862879921646,5.215476992528837,0.12886432344513093,5.210483118894344,0.32366806863136555,7.619478962797179,-0.060375617878574116,0.37307740314127746,-0.08236382425558052,-0.5190716218881524,-0.02776858121757005,-2.8474251708051748,0.3985410104316259,0.00869326587873884,-0.8293960490235068,-1.1308203895921136,1.131209074875587,0.05137249097592356,2.3710377426581326,4.0,5.549348247728251
2025-05-14,22.5,3,5,10.0,12.58283421566673,4.5,-0.26084678378271736,3.9169056748712308,0.012303730826545572,0.04972921902144606,-0.21012986759906263,5.866934669428879,5.0493595430665765,0.17838250070598768,5.088955938794172,0.31596907614647163,7.368685814517869,-0.05612911265361671,0.16718726266614325,-0.23401437329227776,0.8117471581760817,-0.007339168803974976,-4.547470745303816,-0.9115657590292745,-0.2293307637758707,-0.8265730236026687,2.404703048428107,1.131209074875587,0.05608477237625964,0.8660254037844386,4.0,3.6147784376115073
2025-05-14,28.5,4,5,10.0,15.935415506994962,9.0,-0.2830901516427431,4.0136687827230055,0.00953712496240217,-0.6557567368509531,-0.28857972497277723,6.032006815422098,5.487968417822521,0.11600423565094153,5.239672248348056,-1.3819145674615043,7.745206879179979,-0.09700953933292693,0.11216827458356515,-0.28664578737852897,-1.8662762862893656,0.18706210573642892,-6.18494999666161,0.5945975184101862,-0.12244627108355399,-0.8162219303929288,-4.097938264694969,1.131209074875587,0.0,2.886751345948131,4.0,0.8964884582000715
2025-05-21,20.5,0,0,1785.0,1129.6631173355026,647.5,-2.948574069843627,4.413574367709179,0.5848367043837451,-14.308510871070995,2.833337429496677,5.967848464767719,5.219755284867931,32.739363003002325,5.178255302760247,25.746205766809357,7.4315606721953,-13.104561185429215,0.29793035143145086,-16.36007084677295,0.05158461089099725,21.206539784036043,222.58235208263568,1.478894059605151,-11.598237985107554,1.872239278718584,706.7755230743636,1.1102595275023412,0.0,338.4048258442137,0.0,424.8022633019798
2025-05-21,13.5,1,0,1210.0,1175.2562701610052,673.0,-148.0018742665786,4.229061984994793,0.6758903737060502,-13.342322874408163,4.741195325233213,6.202813439410737,5.265192029999366,45.26430828555598,5.0297383524774695,-96.62493521746244,7.454342225444487,-7.027503711790914,0.3261614881570184,-3.1507707767115196,0.5420924963697045,-27.28774439046485,-497.7287590136535,-0.2924220298400363,45.64259075063149,0.05326989922521541,248.41271906081926,1.1102595275023412,0.021013543780239452,167.53814941801025,1.5,509.38260516749966
2025-05-21,9.0,2,0,1291.0,1595.7231366497517,1265.0,55.76624695888946,4.312155128102631,0.9191713837953024,1.335135330490506,-22.63189245139221,5.996427476570315,5.275537548065312,7.537946704653202,5.090497945898284,102.20812206411482,7.583722089722697,-15.133789364867038,0.343704401361157,-3.544469175691264,-1.0961397224513372,-4.881578091975969,69.74856143089413,0.3709705639971408,-14.829225831444036,1.5174790841665924,-246.97384596386544,1.1102595275023412,0.03443038463518955,283.34488710547816,0.0,-126.77740758474032
